date,age,aliq_at,aliq_mat,ami_126d,at_be,at_gr1,at_me,at_turnover,be_gr1a,be_me,beta_60m,beta_dimson_21d,betabab_1260d,betadown_252d,bev_mev,bidaskhl_21d,capex_abn,capx_gr1,capx_gr2,capx_gr3,cash_at,chcsho_12m,coa_gr1a,col_gr1a,cop_at,cop_atl1,corr_1260d,coskew_21d,cowc_gr1a,dbnetis_at,debt_gr3,debt_me,dgp_dsale,div12m_me,dolvol_126d,dolvol_var_126d,dsale_dinv,dsale_drec,dsale_dsga,earnings_variability,ebit_bev,ebit_sale,ebitda_mev,emp_gr1,eq_dur,eqnetis_at,eqnpo_12m,eqnpo_me,eqpo_me,f_score,fcf_me,fnl_gr1a,gp_at,gp_atl1,inv_gr1,inv_gr1a,iskew_capm_21d,iskew_ff3_21d,iskew_hxz4_21d,ival_me,ivol_capm_21d,ivol_capm_252d,ivol_ff3_21d,ivol_hxz4_21d,kz_index,lnoa_gr1a,lti_gr1a,market_equity,mispricing_mgmt,mispricing_perf,ncoa_gr1a,ncol_gr1a,netdebt_me,netis_at,nfna_gr1a,ni_ar1,ni_be,ni_inc8q,ni_ivol,ni_me,niq_at,niq_at_chg1,niq_be,niq_be_chg1,niq_su,nncoa_gr1a,noa_at,noa_gr1a,o_score,oaccruals_at,oaccruals_ni,ocf_at,ocf_at_chg1,ocf_me,ocfq_saleq_std,op_at,op_atl1,ope_be,ope_bel1,opex_at,pi_nix,ppeinv_gr1a,prc,prc_highprc_252d,qmj,qmj_growth,qmj_prof,qmj_safety,rd5_at,rd_me,rd_sale,resff3_12_1,resff3_6_1,ret_12_1,ret_12_7,ret_1_0,ret_3_1,ret_60_12,ret_6_1,ret_9_1,rmax1_21d,rmax5_21d,rmax5_rvol_21d,rskew_21d,rvol_21d,sale_bev,sale_emp_gr1,sale_gr1,sale_gr3,sale_me,saleq_gr1,saleq_su,seas_11_15an,seas_11_15na,seas_16_20an,seas_16_20na,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,seas_6_10an,seas_6_10na,sti_gr1a,taccruals_at,taccruals_ni,tangibility,tax_gr1a,turnover_126d,turnover_var_126d,z_score,zero_trades_126d,zero_trades_21d,zero_trades_252d
1928-05-31,0.019347932882574,,,0.005492341248035,,,,,,,,-0.0306237254204557,,-0.0285130138394673,,0.0065111390398146,,,,,,0.0074420778903389,,,,,,-0.0068533455850753,,,,,,0.0052673265545311,0.0081057956028344,0.0068186614286023,,,,,,,,,,,0.0074068155826653,,,,,,,,,,-0.0049194187543796,,,,0.0123874305272031,-0.0101556438381297,,,,,,0.0173083643199151,,0.027776803400415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0070324104807018,-0.0094179352380811,,,,,,,,,,0.027776803400415,0.0199744559163192,0.0241897361086761,0.0330309998546074,,0.0462975567715602,0.0352424710214238,0.0125240697945746,0.0132537070235447,0.0220031923723921,0.0085154652201959,0.0104473559185769,,,,,,,,,,,,-0.0147088392970631,0.0305617488920238,,,,,,,,,,-0.0120486196831552,0.0098092305432982,,-0.0051476864037284,-0.0015157216848162,0.0069735723058409
1928-06-30,-0.030492756236533,,,-0.0157572229377499,,,,,,,,0.0227178000581576,,0.0235419988275833,,-0.0223599821854696,,,,,,-0.0165504261574745,,,,,,0.0048717479010112,,,,,,0.0339941686006803,-0.0044860927377614,0.0237113054604171,,,,,,,,,,,0.0227348747184375,,,,,,,,,,0.0122756929793537,,,,0.0390012708892743,0.0476189660477794,,,,,,-0.0272011856313372,,0.0039598155297174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0320366757886665,0.0294351431144946,,,,,,,,,,0.0039598155297174,0.0126549929268424,0.0108360335962543,-0.0112652046626695,,-0.0078572317854696,-0.0024734037524013,0.0385671720928541,0.0402197964070308,0.0115883236097585,0.0155020014614253,0.0368115684297692,,,,,,,,,,,,0.0086480696682639,-0.0026666233909051,,,,,,,,,,0.0266570519948663,0.0198118816896595,,0.0103574857397005,0.0269848724561648,0.0060365091255944
1928-07-31,0.0136129292763045,,,-0.0192302311797154,,,,,,,,0.005821477188797,,-0.0017981996554257,,-0.0003045636605345,,,,,,-0.0008652581570631,,,,,,0.0028117030263116,,,,,,-0.0122759869671029,-0.0188319387123301,0.0085653060378237,,,,,,,,,,,-0.0091944818697889,,,,,,,,,,0.0127764476290799,,,,0.0089614373892116,0.0047188736651788,,,,,,-0.0198181256575696,,0.0191584234686958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0194955198251135,0.0129085490550792,,,,,,,,,,0.0191584234686958,0.0211127757019151,-0.0031319432697814,0.0061048927542175,,0.0148042178664225,0.0158083803299251,0.0099042373467178,0.0087860326627025,0.0212850922168659,0.0057071179290345,0.0044018367163309,,,,,,,,,,,,0.0145480713383037,0.0172610316440926,,,,,,,,,,-0.0128787545239934,0.0126994630491087,,-0.0174977844862463,-0.0134821291115508,-0.0124608021774748
1928-08-31,-0.0218237652786279,,,-0.0327284234381458,,,,,,,,-0.0332567015238783,-0.0657996392021158,-0.0543670317403762,,-0.0125619372107226,,,,,,0.0124244711402943,,,,,-0.0418383988599267,-0.0320668322158885,,,,,,-0.0209211472804283,-0.0439562216474899,0.0425187358009393,,,,,,,,,,,-0.020862823052006,,,,,,,,,,-0.0181994108874556,,,,0.0117600235918885,-0.0021299027040183,,,,,,-0.0255470350556334,,0.0535492820072059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0042756853280162,0.0121962838767091,,,,-0.0657982102537462,,,,,,0.0535492820072059,0.0357499070208979,-0.0235317737846204,0.0323649323529849,,0.0302407988607961,0.0571439891650038,-0.0320625899333124,-0.029105728576376,-0.0133205784717147,0.001867812408888,-0.0262074768389407,,,,,,,,,,,,0.0177888846769758,0.0581601099165407,,,,,,,,,,-0.0589580996111412,0.0446997900837465,,-0.0524089958932222,-0.0505045111680309,-0.0430510375817217
1928-09-30,0.018831812771831,,,0.0034297014000785,,,,,,,,-0.008294322555229,-0.0353602667354025,-0.0418550919587328,,0.0330406716616586,,,,,,0.0433768784251648,,,,,-0.0021278832818592,-0.0034253352838662,,,,,,-0.0272824295541888,-0.0045746414880948,0.0124980563876188,,,,,,,,,,,-0.0088547521075187,,,,,,,,,,0.001963383394112,,,,-0.0398174115393296,-0.0452918882045194,,,,,,0.0152705778195797,,0.0280088392133405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485873802634089,0.0088852949963313,,,,-0.0353602667354025,,,,,,0.0280088392133405,0.0098723412104898,-0.0144183538945849,-0.0146601953235908,,0.0257538076487889,0.0396953846878772,-0.0353191912953756,-0.0366199084502651,0.0047514881020927,0.0126695515989417,-0.0488742502824969,,,,,,,,,,,,-0.018362007216361,0.0454216005441961,,,,,,,,,,-0.0353314615189069,0.0143666460170817,,-0.0247534729766405,-0.0319693188321508,-0.0192399464304145
1928-10-31,0.0020108669364459,,,-0.0070324230067146,,,,,,,,0.0013268418577926,-0.0024910126492909,0.0091312668071074,,0.0072192899226893,,,,,,-0.0440030174998887,,,,,0.0092374566643667,0.0163551773644601,,,,,,-0.017513905229111,-0.0018083244441538,0.0258686023110781,,,,,,,,,,,-0.0177366901250705,,,,,,,,,,-0.0136464909664546,,,,-0.0045454068532618,0.0039109891638746,,,,,,0.0062907811254388,,0.0449230674832613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0156473545756804,0.0272479851926607,,,,-0.0025275922452126,,,,,,0.0449230674832613,0.0355796868512565,0.0040944018286825,0.0511480851913227,,0.029893338291538,0.0358161050606766,-0.0047481759543235,-0.0010446883538065,0.0085035245585951,-0.0102108903703048,-0.0045351529259787,,,,,,,,,,,,0.0072335656391235,0.0436577121940082,,,,,,,,,,0.0016115701659531,0.0264316699331595,,0.0014546137547169,-0.0059107292616153,0.003041682561003
1928-11-30,-0.0211920220739723,,,-0.0070573958319439,,,,,,,,-0.0126947909391853,-0.0703450393414914,-0.0770113960827612,,0.0320192167254523,,,,,,-0.0150652413507609,,,,,-0.0104898777010188,0.0006850001895067,,,,,,-0.0723574859349982,-0.0369872613777659,0.0402003800553378,,,,,,,,,,,-0.038128241897485,,,,,,,,,,-0.0190985340875203,,,,-0.0346864779071726,-0.0481400374450646,,,,,,-0.0177750820356529,,0.0526058090300546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0458680290665136,0.0337642437104524,,,,-0.0726807817954654,,,,,,0.0526058090300546,0.0510923366324601,-0.0292413736412903,0.0600887074565793,,0.0268673878905583,0.0580224061422973,-0.0315006101192798,-0.0405057373513234,-0.0048490997225672,-0.0158734364001698,-0.0401456841564402,,,,,,,,,,,,0.0561366024484848,0.0606290620197704,,,,,,,,,,-0.0351679502108702,0.0475908670564686,,-0.0685964028706129,-0.0473244498448032,-0.0560056196910103
1928-12-31,-0.0034578261891778,,,-0.0289762611587773,,,,,,,,-0.0149298481370966,-0.0080961476190168,-0.0107118211497119,,-0.0357205419667279,,,,,,-0.005497827673914,,,,,-0.0233229965721896,0.0024441711502346,,,,,,0.0214217064688272,-0.0256604318778367,0.0222112846117403,,,,,,,,,,,-0.0019236846925582,,,,,,,,,,-0.0171860822432784,,,,-0.0011940040580167,0.0072805080288613,,,,,,-0.0327909376019716,,0.0397867396791695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0312959711947354,0.0215931736914498,,,,-0.0081524381632454,,,,,,0.0397867396791695,0.0164348786927019,-0.013460731712254,0.0152389011232492,,0.0246491845210995,0.0238502482200789,-0.003092356067142,0.0042074100904835,-0.0094318877876435,0.0088693765352579,-0.0073756152030196,,,,,,,,,,,,0.0400050184744034,0.0361729858778002,,,,,,,,,,-0.0146788340641259,0.0227260038879683,,-0.0123107831023651,-0.0208721621447227,-0.0147271051165767
1929-01-31,-0.0118383781628438,,,-0.0250810795457822,,,,,,,-0.0288091039529482,0.0305523912000348,-0.0018515177421967,0.0077641580678769,,-0.0206465229020331,,,,,,-0.0209730439889377,,,,,-0.0127176763248382,0.0100634343849277,,,,,,0.0206148225431219,-0.0064506790706161,0.0225008160746269,,,,,,,,,,,-0.0155922516533111,,,,,,,,,,-0.0095527961095967,,,,0.0256553546220639,0.0435695453311535,,,,,,-0.0374508828422915,,0.025677066320322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0368006074840997,0.0822071248340415,,,,-0.0030950057816992,,,,,,0.025677066320322,0.0209788651558196,-0.0503503844351014,0.0108773506590112,,0.0050893135543888,0.0182012646209756,0.027041040715211,0.0138248385921357,-0.0260036076083083,-0.0183083784585173,0.021285500259036,,,,,,,,,,,,0.0242457911857295,0.0193910434220312,,,,,,,,,,0.0194778644137256,0.0224085994321766,,-0.003575529685175,0.0058466837272547,-0.0086382826316027
1929-02-28,2.55213386599e-05,,,-0.0043510201244174,,,,,,,-0.0230955043328254,-0.0041409832403711,-0.0403203647685548,-0.0260703525438944,,0.0071768800238269,,,,,,-0.0004870628720597,,,,,-0.0265592858558226,-0.0032547593025462,,,,,,-0.003316094549788,-0.0111738585431727,0.0098705930000028,,,,,,,,,,,0.0075155528353307,,,,,,,,,,0.0119072588412819,,,,-0.0011395750903198,-0.0234928887480549,,,,,,-0.000120781204335,,0.0250737936526745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0236413912118382,0.0143807560927735,,,,-0.0407412756786387,,,,,,0.0250737936526745,0.0144177812814654,0.0129318872074867,0.0203792557591713,,0.0214544961301732,0.0203873209225137,-0.003693312352304,0.0018905371608514,0.0161874993207455,0.0045696415918121,-0.001573417354104,,,,,,,,,,,,-0.0048549616140178,0.0156949812409583,,,,,,,,,,-0.0200736981839103,0.0162538007708254,,-0.0129052766407319,-0.0124740807359139,-0.0136996129710076
1929-03-31,-0.0090173125646614,,,-0.0086948859586456,,,,,,,0.031894019877659,-0.0027515870074144,0.0205950208491242,0.0239350442671492,,-0.0370423427117959,,,,,,0.0015592475760798,,,,,-0.0144799702288675,0.0090190007598382,,,,,,0.019997920332191,0.0032674122832683,0.0115456653173579,,,,,,,,,,,-0.0006600485099464,,,,,,,,,,-0.0029472980215066,,,,0.0233342658096711,0.0254200944057998,,,,,,-0.0317390703931666,,-0.0136313706691029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138771595748257,-0.0115442112005725,,,,0.0205245748781292,,,,,,-0.0136313706691029,0.0076127909483832,-0.0159835680543504,-0.0286800044249521,,-0.0138847735493867,-0.0205381670922499,0.0157790349960355,0.0162322207029087,-0.0115251091400573,-0.0126305437368761,0.0295862697410834,,,,,,,,,,,,-0.0029504062025676,-0.0160520917775117,,,,,,,,,,0.0285321440212891,0.0138182628384825,,0.0156558621395914,0.0200141046667783,-0.0041180826421845
1929-04-30,0.0077443004090274,,,-0.0045648701842797,,,,,,,-0.0056344682848816,-0.0032347901092132,-0.0100884566999121,0.0020692149226739,,-0.0171761759961339,,,,,,-0.0042052522508185,,,,,-0.0246234774355858,-0.0036362625818554,,,,,,-0.0228791711661027,-0.015805214800418,0.0146327603412795,,,,,,,,,,,-0.0255032036779886,,,,,,,,,,0.0031486352181707,,,,0.0227758260493438,0.0191900303978469,,,,,,-0.0013300299200146,,0.0280812074806771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0232223308136296,0.0162487511536563,,,,-0.009089218746566,,,,,,0.0280812074806771,0.0172081048560494,0.002467170637405,0.0151277301333682,,0.0207280638530938,0.0250981170384259,0.0295299867771395,0.0258526393263746,0.0243325392117385,0.0017578169872365,0.0342268241728695,,,,,,,,,,,,0.0265032083170758,0.0350223275821824,,,,,,,,,,-0.0059456387654467,0.0126135988659124,,-0.0039458050856786,-0.0029195115157789,-0.0076202435042153
1929-05-31,-0.0112972593302734,,,-0.0117017259609258,,,,,,,0.0682393903080572,0.0367653591134112,0.0857802176906205,0.093642143211489,,-0.0708081424477363,,,,,,0.0029304305764332,,,,,-0.0088634066564314,0.0195047512580859,,,,,,0.0440780298908126,0.0143628263664807,0.0099467654824868,,,,,,,,,,,0.0321430508564737,,,,,,,,,,0.0194501493649986,,,,0.0657634075566963,0.0929084100079702,,,,,,-0.0668187797807419,,-0.0221486960651677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0476500155377651,0.0785224570372146,,,,0.0860174029034735,,,,,,-0.0221486960651677,-0.0423210140774055,-0.0254917834891361,0.01597953660419,,0.0221066830937904,-0.022984361882188,0.0571772297155653,0.0734355814401255,-0.0226005582709333,0.0138695361618417,0.0970445619561312,,,,,,,,,,,,-0.0328004058483551,-0.0100150713132522,,,,,,,,,,0.094851166772401,0.008509272829648,,0.0462803825040143,0.0654177938345912,0.0380474567201992
1929-06-30,-0.0172287302933786,,,-0.0548460828736319,,,,,,,-0.0699979188669163,-0.0333047496842429,-0.0564290599123256,-0.0501320697380402,,-0.0159455719163208,,,,,,-0.0325690454225159,,,,,-0.0243225707903485,-0.0113536817586171,,,,,,-0.0656310759088687,-0.0594416890380108,0.0445988365766258,,,,,,,,,,,-0.0687998179408309,,,,,,,,,,0.0079284982721292,,,,0.0061639217205087,0.0160711465538599,,,,,,-0.0314315547238712,,0.0918779582760285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0542285114912449,0.0106905618720309,,,,-0.0568926727838622,,,,,,0.0918779582760285,0.0259413214680579,0.0192451229887333,0.021445235670655,,0.0682875601962034,0.0869234923558189,-0.0274968928512742,-0.0188332556561533,-0.0104726141993382,0.021455146647396,-0.0244021702404209,,,,,,,,,,,,-0.014693449384938,0.0832134673053692,,,,,,,,,,-0.0489799112437855,0.0493679491342717,,-0.0276697477866854,-0.0548546709203385,-0.018544402788332
1929-07-31,0.0038460501857476,,,-0.0041363618091049,,,,,,,0.0234088982548705,0.017342920550502,0.034316911821032,0.0481675340355591,,-0.0035584293747941,,,,,,0.0132819709913402,,,,,-0.0042708192188457,0.0092633087023543,,,,,,-0.0053748406388141,0.0020477937183233,0.0007776972791705,,,,,,,,,,,0.0133305504221183,,,,,,,,,,0.0088474305436606,,,,0.0017256690011254,0.0417721908126271,,,,,,-0.0352620208209423,,0.0089318624040249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0346346979318075,0.062018669185545,,,,0.0336481176971488,,,,,,0.0089318624040249,-0.0298705860110951,-0.0188588105684577,0.0588570728976664,,0.051130983270178,0.0227060080891573,0.0046452050171545,-0.0021435029957199,-0.0390038882900105,0.0042587316485176,0.0096194399599569,,,,,,,,,,,,-0.0174806031306957,0.0085906863853383,,,,,,,,,,0.0386042047027431,0.0039526158797392,,0.0184164914408213,0.008077125554086,0.0173631219052048
1929-08-31,-0.0316964863217846,,,-0.0443028901456146,,,,,,,-0.0007955475559946,-0.0150632008156536,0.0074396454568427,0.0154725760460917,,-0.032705267154742,,,,,,-0.0063807573583661,,,,,-0.0348252388311503,0.0024474308997253,,,,,,-0.020855838511927,-0.0425463253960924,0.0256949450537145,,,,,,,,,,,-0.0153377028161209,,,,,,,,,,0.0044569280557079,,,,0.0247448676555481,0.0360431403703917,,,,,,-0.0745082098492848,,0.0630755004950191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0507458565772929,0.0553830384196451,,,,0.0076186397450811,,,,,,0.0630755004950191,0.0199807019306436,-0.0368595307975872,0.0540248472738685,,0.0579174007848329,0.0683998651887067,0.0176723908808027,-0.0068918633500892,-0.0165451068402291,0.0114188987808144,0.0229600662268161,,,,,,,,,,,,0.0021806448020017,0.0721545173075877,,,,,,,,,,0.0058877545229803,0.0212928095183563,,-0.0234809264650148,-0.0273869948166516,-0.0228194688744929
1929-09-30,-0.0103078948239645,,,0.0174092244533088,,,,,,,0.0207523262552964,0.0108341085742222,0.0089739429150644,0.0145637807319163,,-0.033095855207257,,,,,,0.0124217633059377,,,,,0.0233946687798133,0.0137283408285192,,,,,,-0.0055965203520189,0.0268656103526154,-0.0341206499614221,,,,,,,,,,,-0.0135874125775116,,,,,,,,,,-0.0062888188637962,,,,-0.0052121913645135,0.0086473986085851,,,,,,-0.0040219155661607,,0.0256438894513812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0298252207929546,0.0089600494991451,,,,0.0092423804469981,,,,,,0.0256438894513812,0.0189037920656429,0.0186615658307166,0.0156097633676139,,0.0218974908897608,0.0330175710890025,0.0010845774584077,-0.0037956654552583,-0.0149878960271384,-0.0003717943365315,-0.0112977060997301,,,,,,,,,,,,0.0036045292031947,0.0225918843827219,,,,,,,,,,0.0293577291430561,-0.0387901221119517,,0.0561226693852474,0.0492796297044036,0.0552661999391542
1929-10-31,-0.0608596796340517,,,0.0299633050797757,,,,,,,0.164335587130195,0.0754373059067202,0.132604475848826,0.165643466166665,,-0.119826545924086,,,,,,0.0315395025882212,,,,,-0.034439223087175,-0.0308054725036505,,,,,,0.134128736573333,0.0735765876786693,-0.0465707897417072,,,,,,,,,,,0.129719611041664,,,,,,,,,,0.058964564731086,,,,0.129188144954834,0.129578400064031,,,,,,-0.0475182567037752,,-0.0082985076910984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0213991695144151,0.0645360523421831,,,,0.132937705550991,,,,,,-0.0082985076910984,-0.082959935622052,0.012067954545239,0.0309690310164466,,0.0340192573558595,0.0199474857105334,0.10399205274617,0.117529564134253,0.0302257482409702,0.0314235412266318,0.139996808415687,,,,,,,,,,,,0.0001706086527455,-0.0301676274822671,,,,,,,,,,0.156442581932456,-0.0619312194667237,,0.0779128983754656,0.12355071060444,0.0674081296810846
1929-11-30,-0.0292022765288323,,,0.0177151860616285,,,,,,,0.0942961994778265,0.085050243428589,0.0973012736009725,0.109411506505933,,-0.0188308327416878,,,,,,-0.0131705271633202,,,,,0.0326392213279254,0.0190225782606604,,,,,,0.0563866143526024,0.0639834518574121,-0.0458223679835474,,,,,,,,,,,0.0470337386266882,,,,,,,,,,0.0210554957102757,,,,0.0517085566451596,0.0551905106596693,,,,,,-0.0205897431421266,,-0.0345484991814514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0197855385853228,0.0867522699057774,,,,0.0973012736009725,,,,,,-0.0345484991814514,-0.0381431887921802,-0.0898729648095234,0.0065466058984886,,0.0048260519907112,0.0016914926555775,0.0706806554306579,0.0805116586259566,0.024332496564218,0.0149225578036019,0.0910332906543939,,,,,,,,,,,,-0.0400317196609914,-0.0039584014222678,,,,,,,,,,0.0781242939263381,-0.050575686618708,,0.0540722789345209,0.0628747074501644,0.0501523708509746
1929-12-31,-0.0209136903607444,,,-0.0624422550350707,,,,,,,-0.0640081206556179,-0.0280680577500155,-0.047228882799301,-0.050956386897638,,-0.0194585404692055,,,,,,0.0380981298860972,,,,,-0.0515112061434441,0.006116805351217,,,,,,-0.0428375563766105,-0.0512723456815505,0.0286139420650719,,,,,,,,,,,0.0003915585621884,,,,,,,,,,-0.0016858686413301,,,,-0.0015933160058809,0.0088547536666686,,,,,,-0.063052167100695,,0.0514206786507514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0654007023382362,-0.0325695442485277,,,,-0.0471160067721152,,,,,,0.0514206786507514,0.0521747656292585,0.042553054051546,-0.0402553953022857,,0.0094231948493519,0.028611224400975,-0.0140552439063686,-0.017501681252438,-0.0203985965881205,0.01948428590316,-0.0304814368218031,,,,,,,,,,,,0.0334625095935549,0.056218590577063,,,,,,,,,,-0.0390852018010854,0.0273604020938143,,-0.0185445105671025,-0.0411039680727175,-0.0103583815846367
1930-01-31,0.0219051747446607,,,0.0370495840273543,,,,,,,-0.0373029322585624,-0.0275433116568906,-0.0561200108441622,-0.0503545145418287,,0.0308232090136966,,,,,,-0.0030360529379386,,,,,-0.0027453613760532,0.0062055130927841,,,,,,0.0096694282200932,-0.0008744868620723,-0.0137805318882069,,,,,,,,,,,-0.0054125049193321,,,,,,,,,,0.0127869246438949,,,,-0.0186753455252015,-0.0564385395517259,,,,,,0.0787191278643396,,-0.0422073405518372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0502910711985594,-0.0664984070780317,,,,-0.0561360865687986,,,,,,-0.0422073405518372,-0.0248011163850413,0.0390496387804001,-0.0480550814614632,,-0.0532200731496472,-0.0431154981879444,-0.0208254449463253,-0.0211440665856843,0.0219124887275142,0.0091490546076639,-0.0324993301277547,,,,,,,,,,,,0.0215821600603174,-0.077293527828537,,,,,,,,,,-0.0260500524261825,-0.0045310428897215,,-0.0112592832074641,-0.0231794106410643,-0.0109463590374144
1930-02-28,0.0081297462727136,,,-0.0065914903608746,,,,,,,-0.0308448851704091,-0.0175865873712428,-0.0392038258498902,-0.0386572594723433,,0.0017323906039308,,,,,,0.0056041139318809,,,,,-0.0073470693064388,-0.0051706573541489,,,,,,-0.0313774478791169,-0.0191824619311998,0.0083466734174716,,,,,,,,,,,-0.0168166141462524,,,,,,,,,,0.0130345672689284,,,,-0.0010812043633378,-0.0269722049531196,,,,,,0.0127978606238902,,-0.0017813750508315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0138239932299813,-0.0145750865883635,,,,-0.0389445226421265,,,,,,-0.0017813750508315,0.043834678124287,-0.0189833178274681,-0.0196743637188606,,-0.0456431782545062,-0.004396751069821,0.0074600460939757,-0.0108746938769301,0.0166025632966058,0.0087980703706915,-0.0034705266775361,,,,,,,,,,,,0.0078797978548282,0.0238306874059865,,,,,,,,,,-0.0255487759729747,0.0170413229686287,,-0.0023195766210685,-0.0126613235326644,-0.0003322048213868
1930-03-31,0.0178851695445522,,,0.0281358750358699,,,,,,,-0.0169213421330628,-0.0405401250374758,-0.0123537932107703,-0.0254367711332443,,0.0424950583059565,,,,,,0.0143118374566752,,,,,0.0181878466630395,-0.0110202695728354,,,,,,-0.0179131283708018,0.0006816050484084,0.0075483533238542,,,,,,,,,,,-0.0126676748625809,,,,,,,,,,-0.0225745455439004,,,,-0.0347721967523093,-0.057575900597279,,,,,,0.0432330082152962,,-0.0278937099478357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0895602676256236,-0.0353577032001009,,,,-0.0127878244977933,,,,,,-0.0278937099478357,-0.011514565727142,-0.0099686867340711,0.0147086853096644,,-0.025306348362975,-0.0595477151535836,-0.0508316869003959,-0.0488732219466322,-0.0175760600423804,-0.0251673322156188,-0.0426950305962721,,,,,,,,,,,,0.0353330655587205,-0.0266615028569454,,,,,,,,,,-0.0159146311015055,0.0144578024687797,,-0.0201269881681839,-0.0220869624417705,-0.0246833403475112
1930-04-30,0.0179472216484043,,,-0.0137381514897108,,,,,,,0.0078119897474793,0.0430386001655013,-0.0128842423167166,-0.0020092009974066,,0.0107397623520135,,,,,,-0.0214564870998567,,,,,0.0155011052928809,-0.0104303538370905,,,,,,-0.0713519226719541,-0.0114543389234044,0.0002745519387704,,,,,,,,,,,-0.0452952918570035,,,,,,,,,,-0.0037123960115156,,,,-0.0279183494759201,-0.0328156906158846,,,,,,-0.0137176945548041,,0.0399581364549669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007875816024103,0.0255334187727574,,,,-0.0136148990775939,,,,,,0.0399581364549669,0.0316595338092588,-0.0104450002843521,0.0129232757081323,,-0.0060837670483078,0.0354925407993497,-0.0252903241939762,-0.0355820015320262,-0.0145972379170519,-0.016051567916917,-0.0288913567488666,,,,,,,,,,,,0.0332301661034904,0.0365844774042479,,,,,,,,,,0.0098876485981341,0.0021493229956768,,-0.0086815383738144,-0.0084796706084703,-0.0022828078187424
1930-05-31,-0.0197350980978558,,,0.0034537567998321,,,,,,,0.0241730964379759,0.0022210818013704,0.0066091341960904,0.0230738572482503,,-0.0193301743974982,,,,,,0.0181333505650759,,,,,-0.0097976727479205,0.0069349027429566,,,,,,0.0200920389834086,0.017247675623873,-0.0068850718693543,,,,,,,,,,,0.0203169089395828,,,,,,,,,,0.0094901719488391,,,,0.0076656211570676,0.0177670320187365,,,,,,-0.0257438117815721,,0.0043958049610092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0347720440443484,0.0104775796406373,,,,0.0074893117671497,,,,,,0.0043958049610092,0.0208088010108838,0.0094643756399847,-0.0183699158746507,,-0.0059164517361062,0.0164642871926895,0.0234871197296469,0.0284702590853532,0.0115800573399336,0.0059635736744863,0.0182847813074237,,,,,,,,,,,,0.0066902830914574,-0.012701290147353,,,,,,,,,,0.0285036698351802,-0.0105216829341697,,0.023691085848553,0.0304039317035466,0.0221905925503482
1930-06-30,-0.0436488036024065,,,0.0110206457850562,,,,,,,0.123084586485133,0.101283651023678,0.110391192261783,0.114382304367324,,-0.0503025835614427,,,,,,0.02248361176706,,,,,0.0414009080873828,-0.0221001099387242,,,,,,0.0215129063040666,0.0696162105989781,-0.0545029181446231,,,,,,,,,,,0.0344598047393405,,,,,,,,,,0.0021258393680039,,,,0.0878525276870817,0.0873942966995571,,,,,,-0.0487488269297607,,0.0699417043647345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0491029405842562,0.0901697329706211,,,,0.110362405361513,,,,,,0.0699417043647345,0.0879773417649256,-0.0556388121749403,-0.0197543263210507,,-0.0504749100622496,0.0735256328338457,0.0905969125819584,0.110619154205506,0.0243848478502663,-0.0196780357331751,0.121773156773962,,,,,,,,,,,,-0.0581518254957257,0.0570441780330217,,,,,,,,,,0.122390342124842,-0.0631789587087986,,0.0835986204414952,0.0870424189818517,0.0804338773085818
